Customer ID,Customer Name,Shipping Address,City,Customer Type,Location,Account Status,Longitude,Latitude
1014663,Red Lobster #473 - Peoria,4625 N Sterling Ave,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.6322055,40.744462
1014664,Walgreens #6604 - Peoria,1919 W Pioneer Pkwy,Peoria,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.6226533,40.7841205
1014665,Circle K #1427 - Dunlap,1514 W Hickory Grove Rd,Dunlap,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.61548979999999,40.82715779999999
1014666,Sugar Wood-Fired Bistro,826 SW Adams St,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.599096,40.6855895
1014667,Connected,3218 N Dries Ln,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.615905,40.72697
1014668,Pottstown Meat & Deli,4630 N University St,Peoria,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-89.61111580000001,40.7444187
1014669,Santok 21 Inc,9327 N Galena Rd,Peoria,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.574557,40.80194729999999
1014670,The Publik House,4614 N Prospect Rd,Peoria Heights,On Premise,Illinois,<b class=pill-green>Active</b>,-89.5736915,40.74423580000001
1014671,CVS Pharmacy #7799 - Peoria Heights,4521 N Prospect Rd,Peoria Heights,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.574744,40.7422458
1014672,Paparazzi Restaurant,4315 N Voss St,Peoria Heights,On Premise,Illinois,<b class=pill-green>Active</b>,-89.5732495,40.7397211
1014673,Pizza 150,9919 W Us Hwy 150,Edwards,On Premise,Illinois,<b class=pill-green>Active</b>,-89.7502803,40.7901985
1014674,Venue Chisca,1009 SW Washington St,Peoria,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-89.6002208,40.6837098
1014675,Martinis On Water Street,212 SW Water St,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.5893595,40.6882302
1014676,Oliver's Pizza & Pub North,"3300 W Willow Knolls Dr,",Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.6438637,40.7757378
1014677,W E Sullivan's Irish Pub & Fare,4538 N Prospect Rd,Peoria Heights,On Premise,Illinois,<b class=pill-green>Active</b>,-89.57367309999999,40.7432263
1014678,Caseys General Store # 3071 - Brimfield,215 E Knoxville St,Brimfield,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.8819383,40.8390799
1014679,Caseys General Store # 3866 - Chillicothe,1232 N 4Th St,Chillicothe,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.4859943,40.9212115
1014680,Caseys General Store # 1422 - Glasford,102 E 2Nd St,Glasford,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.8135298,40.5724104
1014681,Minit Mart #613 - Peoria,2136 S Airport Rd,Peoria,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.6797476,40.6639423
1014682,Caseys General Store # 2242 - Peoria,6203 N Big Hollow Rd,Peoria,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.6527964,40.76286520000001
1014683,Caseys General Store # 3383 - Peoria,7815 N Rte 91,Peoria,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.6751907,40.8126562
1014684,Buffalo Wild Wings- Peoria,5121 W AMERICAN PRAIRIE DR,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.6734865,40.78281510000001
1014685,Longhorn Steakhouse #5266 - Peoria,7401 N Grand Prairie Dr,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.67724990000001,40.7778337
1014686,Cayenne,4542 N Prospect Rd,Peoria Heights,On Premise,Illinois,<b class=pill-green>Active</b>,-89.5737283,40.7434046
1014687,Walgreens #5544 - Peoria Heights,1200 E War Memorial Dr,Peoria Heights,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.5752567,40.7313943
1014688,Alwan & Sons Meat Co,703 E War Memorial Dr,Peoria Heights,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.58313729999999,40.732294
1014689,Dog Haus Biergarten,4712 N University St,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.61218409999999,40.7448137
1014690,Childers Eatery - Humboldt,5805 N Humboldt Ave,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.59094259999999,40.7579736
1014691,Cyd's Sensational,5805 Knoxville Ave,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.59771569999999,40.7575224
1014692,Olive Garden Italian Restaurant #1434 - Peoria,3915 W War Memorial Dr,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.6543217,40.7711995
1014693,Olive Garden Italian Restaurant #1434,3915 W War Memorial Dr,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.6543217,40.7711995
1014694,Gils Supper Club,12703 W Farmington Rd,Hanna City,On Premise,Illinois,<b class=pill-green>Active</b>,-89.79549779999999,40.6923434
1014695,Lake Mart,10013 W Lancaster Rd,Mapleton,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.75199429999999,40.6242753
1014696,Rhythm Kitchen,305 SW Water St,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.5906849,40.6883141
1014697,In-N-Out Grocery & Liquor,305 Wayne St,Peoria,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.58184039999999,40.6973777
1014698,Alexanders Steakhouse - Peoria,100 Alexander St,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.5586804,40.71430369999999
1014699,Racks On The Rocks,2800 W Farmington Rd,West Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.6375037,40.7039289
1014700,Walgreens #2166 - Peoria,3524 N University St,Peoria,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.61184729999999,40.7309683
1014701,Walgreens #3181 - Peoria,2515 N Knoxville Ave,Peoria,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.5943125,40.7183466
1014702,Walgreens #9508 - Peoria,221 N Western Ave,Peoria,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.6234719,40.6909281
1014703,CVS Pharmacy #6455 - Peoria,1200 W Main St,Peoria,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.6113503,40.6987309
1014704,Crusens,426 War Memorial Dr,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.5984629,40.7320881
1014705,CVS Pharmacy #7797 - Peoria,6820 N Peartree Ln,Peoria,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.6576891,40.7708243
1014706,CVS Pharmacy #6450 - Chillicothe,603 S 4Th St,Chillicothe,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.4953318,40.90281969999999
1014707,Knuckles Pizza,1719 W Woodside Dr,Dunlap,On Premise,Illinois,<b class=pill-green>Active</b>,-89.61892949999999,40.83446199999999
1014708,Star Liquors - Peoria,2421 W Starr St,Peoria,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.63213549999999,40.6742979
1014709,Laramie Street Liquors,1841 S Laramie St,Peoria,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.6427791,40.6671641
1014710,The BillBoard Bistro,801 McKinley Ave,Bartonville,On Premise,Illinois,<b class=pill-green>Active</b>,-89.65024369999999,40.6478245
1014711,CVS Pharmacy #6446 - Peoria,1008 W Garfield Ave,Peoria,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.6702708,40.6448133
1014712,Vero Italiano,5901 N Prospect Rd,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.5921206,40.7581361
1014713,Hickory River Smokehouse,5101 W Holiday Dr,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.6728416,40.7753683
1014714,Wingate by Wyndham Peoria,7708 St Rt 91,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.66790399999999,40.7820869
1014715,Oliver's In the Heights,1231 E Samuel Ave,Peoria Heights,On Premise,Illinois,<b class=pill-green>Active</b>,-89.5746307,40.745605
1014716,Caseys General Store #2564 - Hanna City,13023 W Farmington Rd,Hanna City,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.8017962,40.6934638
1014717,The Blue Duck Barbecue Tavern,212 SW Water St,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.5893595,40.6882302
1014718,Short Stop Food Market,1302 E Frye Ave,Peoria,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.57698769999999,40.7119559
1014719,Two Chez,7815 N Knoxville Ave,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.60434049999999,40.7825529
1014720,Brasky's,9901 N Knoxville,Peoria,On Premise,Illinois,<b class=pill-green>Active</b>,-89.6137605,40.80837229999999
1014721,Caseys General Store #2556 - Peoria,6124 W Plank Rd,Peoria,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.69091220000001,40.688387
1014722,Lariat Club,2232 W Glen Ave,Peoria,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-89.6284924,40.74670280000001
1014723,Big Hollow Convenient,6023 N Big Hollow Rd,Peoria,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.6522708,40.7616223
1014724,Super Saver Liquors,525 N Western Ave,Peoria,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.62327719999999,40.6945165
1014725,Caseys General Store # 2160 - Pinckneyville,747 Kennedy Dr,Pinckneyville,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.3919061,38.080875
1014726,Caseys General Store # 1856 - Du Quoin,614 S Washington St,Du Quoin,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.2354663,38.0029146
1014727,Caseys General Store # 2337 - Du Quoin,231 N Hickory St,Du Quoin,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.24352549999999,38.0151665
1014728,Caseys General Store # 1635 - Tamaroa,215 S Walnut St,Tamaroa,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.2309903,38.1350455
1014729,Rollnup #17 - Du Quoin,310 Southtowne Shopping Ctr,Du Quoin,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.23495269999999,37.9952955
1014730,Tjs Liquors,7 E Parker St,Pinckneyville,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.381545,38.074376
1014731,Caseys General Store #2820 - Cerro Gordo,310 S Jackson St,Cerro Gordo,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.72582820000001,39.8883404
1014732,Circle K #1431 - Monticello,802 Iron Horse Pl,Monticello,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.56717069999999,40.0497918
1014733,Circle K #1402 - Monticello,300 W Center St,Monticello,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.57363079999999,40.0283275
1014734,Bement Mini Mart,249 S Macon St,Bement,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.5719136,39.9206186
1014735,Caseys General Store # 1515 - De Land,523 E Il Route 10,De Land,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.6461247,40.1267707
1014736,Caseys General Store # 2363 - Monticello,301 S Market St,Monticello,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.57364969999999,40.0240607
1014737,Caseys General Store #3310 - Pittsfield,321 E Washington St,Pittsfield,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.8026976,39.6063805
1014738,Caseys General Store # 1771 - Griggsville,301 W Quincy St,Griggsville,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.7279829,39.708162
1014739,County Market #026 - Pittsfield,825 W Washington St,Pittsfield,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.8187617,39.6059461
1014740,The Ruma Mill,214 Main St,Red Bud,On Premise,Illinois,<b class=pill-green>Active</b>,-89.9938109,38.210303
1014741,Savannah Kates,1017 S Main St,Red Bud,On Premise,Illinois,<b class=pill-green>Active</b>,-89.9944079,38.2024131
1014742,Sparta Country Club,19 Fairway Dr,Sparta,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-89.7220935,38.1165405
1014743,Caseys General Store #3046 - Red Bud,1305 S Main St,Red Bud,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.9947176,38.2003305
1014744,Caseys General Store # 2446 - Baldwin,103 E Myrtle St,Baldwin,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.8432414,38.1831708
1014745,Caseys General Store # 1774 - Chester,1226 State St,Chester,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.82082459999999,37.9135846
1014746,Caseys General Store # 1634 - Coulterville,209 W Grant St,Coulterville,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.6076709,38.1867062
1014747,Caseys General Store # 2321 - Sparta,710 W Broadway St,Sparta,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.7130849,38.1214119
1014748,Caseys General Store # 2396 - Steeleville,118 W Broadway,Steeleville,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.65948539999999,38.0068631
1014749,Caseys General Store # 2042 - Tilden,710 Butler St,Tilden,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.68483450000001,38.2110642
1014750,Lieferbrau Brewery,118 E Market St,Red Bud,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-89.9935335,38.2116091
1014751,Party Time Liquor,229 S Saint Louis St,Sparta,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.703964,38.122112
1014752,Roziers Country Mart,800 Chester Center,Chester,Off Premise,Illinois,<b class=pill-green>Active</b>,-89.8315353,37.92143
1014753,Midtown Package Liquors,1301 S West St,Olney,Off Premise,Illinois,<b class=pill-green>Active</b>,-88.09417859999999,38.7158031
1014754,Elks Lodge - Olney,311 Kitchell Ave,Olney,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-88.0865268,38.7295242
1014755,Hvs Food & Spirits,317 S West St,Olney,On Premise,Illinois,<b class=pill-green>Active</b>,-88.09438849999999,38.7279343
1014756,Bally's Quad Cities Casino & Hotel,777 Bally Blvd,Rock Island,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-90.6135884,41.4594697
1014757,Billy Bobs,1722 2Nd Ave,Rock Island,On Premise,Illinois,<b class=pill-green>Active</b>,-90.5752524,41.5107426
1014758,Moline Food Gas & Liquor,3328 Avenue of the Cities,Moline,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.48948550000001,41.4915502
1014759,Walgreens #5720 - Moline,3601 16Th St,Moline,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.50739899999999,41.4766477
1014760,Buffalo Wild Wings- Moline,4408 16TH ST,Moline,On Premise,Illinois,<b class=pill-green>Active</b>,-90.5056348,41.4703723
1014761,CVS Pharmacy #8656 - Rock Island,2617 18Th Ave,Rock Island,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.5627607,41.4939313
1014762,Caseys General Store #2380 - Andalusia,103 6Th Ave E,Andalusia,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.7188735,41.4396
1014763,Short Hills Country Club,2500 11Th St,East Moline,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-90.43490919999999,41.5067093
1014764,CVS Pharmacy #8634 - Milan,910 W 4Th St,Milan,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.5720803,41.453089
1014765,Riverside Liquor,4100 4th Ave,Moline,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.4795474,41.5118065
1014766,Captains Table,4801 River Dr,Moline,On Premise,Illinois,<b class=pill-green>Active</b>,-90.4694415,41.5152045
1014767,Edge Eatery & Drinkatorium,1802 2nd Ave,Rapids City,On Premise,Illinois,<b class=pill-green>Active</b>,-90.3521476,41.578767
1014768,Bent River Brewing Co - Rock Island,512 24th St,Rock Island,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-90.56705699999999,41.507501
1014769,East Moline Hyatt Quad Cities,111 Bend Blvd,East Moline,On Premise,Illinois,<b class=pill-green>Active</b>,-90.45690759999999,41.5207995
1014770,Stop & Shop,702 17th Ave,East Moline,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.4443034,41.5138053
1014771,Sriracha Thai Bistro And Oyster Bar,2900 River Dr Ste 118,Moline,On Premise,Illinois,<b class=pill-green>Active</b>,-90.497467,41.513658
1014772,Walgreens #6067 - Moline,555 19Th Ave,Moline,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.52835429999999,41.4937496
1014773,Silvis Mart,426 1st Ave,Silvis,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.4210179,41.51328300000001
1014774,Gemini Food Mart,3000 46Th Ave,Rock Island,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.5573637,41.4648864
1014775,Circle K #1230 - Rock Island,4423 11Th St,Rock Island,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.5835342,41.467493
1014776,Pinnacle Country Club,11928 Knoxville Rd,Milan,On Premise,Illinois,<b class=pill-green>Active</b>,-90.534841,41.402279
1014777,Preet Mini Mart,2704 69Th Ave Ct,Moline,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.49828450000001,41.4554627
1014778,Applebees #91089 - Moline,3805 41St Ave Dr,Moline,On Premise,Illinois,<b class=pill-green>Active</b>,-90.4843633,41.4709599
1014779,Pagalo's Pizzeria & Gelato Cafe,119 1st Ave W,Milan,On Premise,Illinois,<b class=pill-green>Active</b>,-90.5679445,41.4534256
1014780,Bent River Brewing CO - Moline,1413 5th Ave,Moline,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-90.51718199999999,41.506189
1014781,Johnnys Italian Steakhouse - Moline,1300 River Dr,Moline,On/Off Premise Combined,Illinois,<b class=pill-green>Active</b>,-90.51862,41.5072228
1014782,Los Portales,1231 5th Ave,Moline,On Premise,Illinois,<b class=pill-green>Active</b>,-90.51922909999999,41.5053258
1014783,The Axis Hotel,1630 5th Ave,Moline,On Premise,Illinois,<b class=pill-green>Active</b>,-90.5138838,41.5069427
1014784,Krishu Convenience Store #111,1901 16Th St,Moline,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.513812,41.4929973
1014785,Steel Plow Burger,2180 53rd St,Moline,On Premise,Illinois,<b class=pill-green>Active</b>,-90.46529749999999,41.49154
1014786,Super Store,1525 7th St,Moline,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.528127,41.49716129999999
1014787,CU Food & Liquor,4322 4th Ave,Moline,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.47600749999999,41.51189189999999
1014788,Fareway #988,3705 25Th St,Moline,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.5026755,41.475103
1014789,Rock Island Brewing Co,1815 2nd Ave,Rock Island,On Premise,Illinois,<b class=pill-green>Active</b>,-90.5739031,41.5113546
1014790,Bourbons Bar & Grill,119 E 22nd Ave,Coal Valley,On Premise,Illinois,<b class=pill-green>Active</b>,-90.4602096,41.4290373
1014791,Express Lane,112 E 23rd Ave,Coal Valley,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.460354,41.4288167
1014792,Gas N Dash Mart,809 19th St,East Moline,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.4256456,41.5224222
1014793,Olive Garden Italian Restaurant #6404 - Moline,4570 16Th St,Moline,On Premise,Illinois,<b class=pill-green>Active</b>,-90.5062181,41.4672716
1014794,Triangle Inn,1650 1st Ave,Silvis,On Premise,Illinois,<b class=pill-green>Active</b>,-90.4061662,41.50983950000001
1014796,Caseys General Store # 2074 - Carbon Cliff,306 2Nd Ave,Carbon Cliff,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.3912869,41.4936622
1014797,Caseys General Store # 1969 - Milan,1105 W 10Th Ave,Milan,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.55332829999999,41.44236060000001
1014798,Walgreens #9267 - Milan,"440 W 10Th Ave, 0",Milan,Off Premise,Illinois,<b class=pill-green>Active</b>,-90.5720803,41.453089
1014799,Analog Arcade Ba,1405 5th Ave,Moline,On Premise,Illinois,<b class=pill-green>Active</b>,-90.5174018,41.5060175
